====== Run started 12-06-2026 15:52:32.64 ======
12-06-2026 18:07:25.53 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDACC_STATUS | OK
12-06-2026 18:07:25.60 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_ENT_ROLES | OK
12-06-2026 18:07:25.68 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_TYPE | OK
12-06-2026 18:07:25.75 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUB_LED_ACCOUNT | OK
12-06-2026 18:07:25.83 | SubledgerType | DATABASE/PROC | SPN_PC_GET_TAG_FOLDER_FILE_CNT | OK
12-06-2026 18:07:25.91 | SubledgerType | DATABASE/PROC | SPN_SE_GET_COMP_LIST_FOR_USER | OK
12-06-2026 18:07:25.98 | SubledgerType | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:07:26.06 | SubledgerType | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:07:26.14 | SubledgerType | BLL/BLL | bReports.cs | OK
12-06-2026 18:07:26.22 | SubledgerType | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:07:26.31 | SubledgerType | BLL/BLL | bSubLedger.cs | OK
12-06-2026 18:07:26.42 | SubledgerType | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:07:26.50 | SubledgerType | DAL/DAL | sExternalDocumentLink.cs | OK
12-06-2026 18:07:26.58 | SubledgerType | DAL/DAL | sFinancialList.cs | OK
12-06-2026 18:07:26.66 | SubledgerType | DAL/DAL | sSecurity.cs | OK
12-06-2026 18:07:26.74 | SubledgerType | DAL/DAL | sSubLedger.cs | OK
12-06-2026 18:07:26.82 | SubledgerType | UI/UI_FORM | xpAccDocumentList.cs | OK
12-06-2026 18:07:26.90 | SubledgerType | UI/DESIGNER | xpAccDocumentList.Designer.cs | OK
12-06-2026 18:07:26.98 | SubledgerType | UI/UI_FORM | xpImportFileFields.cs | OK
12-06-2026 18:07:27.06 | SubledgerType | UI/DESIGNER | xpImportFileFields.Designer.cs | OK
12-06-2026 18:07:27.14 | SubledgerType | UI/UI_FORM | xpSubledgerType.cs | OK
12-06-2026 18:07:27.22 | SubledgerType | UI/DESIGNER | xpSubledgerType.Designer.cs | OK
====== Run finished 12-06-2026 18:07:27.23 ======
====== Run started 12-06-2026 18:13:47.61 ======
12-06-2026 18:13:47.67 | ApproverRoles | DATABASE/TABLE | AC_APPROVAL_INVENTORY | OK
12-06-2026 18:13:47.68 | ApproverRoles | DATABASE/TABLE | AC_APPROVER_ROLES | OK
12-06-2026 18:13:47.69 | ApproverRoles | DATABASE/PROC | SPN_AC_CHK_APPR_ROLE_EDIT | OK
12-06-2026 18:13:47.70 | ApproverRoles | DATABASE/PROC | SPN_AC_DEL_APPROVER_ROLES | OK
12-06-2026 18:13:47.71 | ApproverRoles | DATABASE/PROC | SPN_AC_GET_APPROVER_ROLES | OK
12-06-2026 18:13:47.72 | ApproverRoles | DATABASE/PROC | SPN_AC_INS_APPROVER_ROLES | OK
12-06-2026 18:13:47.73 | ApproverRoles | DATABASE/PROC | SPN_AC_UPD_APPROVER_ROLES | OK
12-06-2026 18:13:47.75 | ApproverRoles | BLL/BLL | bApproverRoles.cs | OK
12-06-2026 18:13:47.76 | ApproverRoles | DAL/DAL | sApproverRoles.cs | OK
12-06-2026 18:13:47.78 | ApproverRoles | UI/UI_FORM | xpApproverRoles.cs | OK
12-06-2026 18:13:47.79 | ApproverRoles | UI/DESIGNER | xpApproverRoles.designer.cs | OK
12-06-2026 18:13:47.88 | ApproverRoles | BATCH | 11 objects | OK
12-06-2026 18:13:47.91 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET | OK
12-06-2026 18:13:47.92 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET_LINE_MAST | OK
12-06-2026 18:13:47.93 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST | OK
12-06-2026 18:13:47.94 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:13:47.95 | ContractPayOthElements | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:13:47.96 | ContractPayOthElements | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:13:47.97 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_CODE | OK
12-06-2026 18:13:47.98 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_HEAD | OK
12-06-2026 18:13:47.99 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:13:48.00 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_GROUP | OK
12-06-2026 18:13:48.01 | ContractPayOthElements | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
12-06-2026 18:13:48.02 | ContractPayOthElements | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:13:48.03 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST | OK
12-06-2026 18:13:48.05 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:13:48.07 | ContractPayOthElements | DATABASE/PROC | SPN_AR_GET_ADD_PAY_ELM_ACCT | OK
12-06-2026 18:13:48.08 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST | OK
12-06-2026 18:13:48.09 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:13:48.10 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST | OK
12-06-2026 18:13:48.11 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:13:48.12 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
12-06-2026 18:13:48.13 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:13:48.14 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_CODE_FOR_USER | OK
12-06-2026 18:13:48.15 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_HEAD_FOR_USER | OK
12-06-2026 18:13:48.16 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SHARED_MASTER_GROUP | OK
12-06-2026 18:13:48.17 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SMG_COMPANIES | OK
12-06-2026 18:13:48.17 | ContractPayOthElements | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
12-06-2026 18:13:48.19 | ContractPayOthElements | BLL/BLL | bCoPayOthElements.cs | OK
12-06-2026 18:13:48.21 | ContractPayOthElements | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:13:48.22 | ContractPayOthElements | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:13:48.23 | ContractPayOthElements | BLL/BLL | bRevenueHeadAndCodes.cs | OK
12-06-2026 18:13:48.25 | ContractPayOthElements | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:13:48.26 | ContractPayOthElements | BLL/BLL | bSharedmaster.cs | OK
12-06-2026 18:13:48.28 | ContractPayOthElements | DAL/DAL | sCoPayOthElements.cs | OK
12-06-2026 18:13:48.30 | ContractPayOthElements | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:13:48.31 | ContractPayOthElements | DAL/DAL | sFinancialList.cs | OK
12-06-2026 18:13:48.33 | ContractPayOthElements | DAL/DAL | sRevenueHeadAndCodes.cs | OK
12-06-2026 18:13:48.35 | ContractPayOthElements | DAL/DAL | sSharedMaster.cs | OK
12-06-2026 18:13:48.37 | ContractPayOthElements | UI/UI_FORM | xpContractPayOthElements.cs | OK
12-06-2026 18:13:48.39 | ContractPayOthElements | UI/DESIGNER | xpContractPayOthElements.Designer.cs | OK
12-06-2026 18:13:48.54 | ContractPayOthElements | BATCH | 39 objects | OK
12-06-2026 18:13:48.57 | CostHeadAndCode | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:13:48.59 | CostHeadAndCode | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:13:48.61 | CostHeadAndCode | DATABASE/TABLE | CM_COUNTRY | OK
12-06-2026 18:13:48.62 | CostHeadAndCode | DATABASE/TABLE | CM_PRIME_ACTIVITY | OK
12-06-2026 18:13:48.64 | CostHeadAndCode | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:13:48.64 | CostHeadAndCode | DATABASE/TABLE | CVR_COST_REVENUE_HEADING_LINK | OK
12-06-2026 18:13:48.65 | CostHeadAndCode | DATABASE/TABLE | PC_PROCESS_STEP_ADDL_CONF | OK
12-06-2026 18:13:48.66 | CostHeadAndCode | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:13:48.68 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_CODES | OK
12-06-2026 18:13:48.69 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_HEADS | OK
12-06-2026 18:13:48.69 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_CODES | OK
12-06-2026 18:13:48.70 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER1 | OK
12-06-2026 18:13:48.71 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_HEADS | OK
12-06-2026 18:13:48.72 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:13:48.73 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_PRIME_ACTIVITY | OK
12-06-2026 18:13:48.74 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_SMG_FOR_USER | OK
12-06-2026 18:13:48.75 | CostHeadAndCode | DATABASE/PROC | SPN_CM_INS_COST_CODES | OK
12-06-2026 18:13:48.76 | CostHeadAndCode | DATABASE/PROC | SPN_CM_INS_COST_HEADS | OK
12-06-2026 18:13:48.77 | CostHeadAndCode | DATABASE/PROC | SPN_CM_UPD_COST_CODES | OK
12-06-2026 18:13:48.78 | CostHeadAndCode | DATABASE/PROC | SPN_CM_UPD_COST_HEADS | OK
12-06-2026 18:13:48.79 | CostHeadAndCode | DATABASE/PROC | SPN_SE_GET_COMP_LIST_FOR_USER | OK
12-06-2026 18:13:48.80 | CostHeadAndCode | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:13:48.82 | CostHeadAndCode | BLL/BLL | bPrimeActivity.cs | OK
12-06-2026 18:13:48.83 | CostHeadAndCode | BLL/BLL | bReports.cs | OK
12-06-2026 18:13:48.85 | CostHeadAndCode | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:13:48.86 | CostHeadAndCode | BLL/BLL | bSharedmaster.cs | OK
12-06-2026 18:13:48.88 | CostHeadAndCode | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:13:48.89 | CostHeadAndCode | DAL/DAL | sPrimeActivity.cs | OK
12-06-2026 18:13:48.91 | CostHeadAndCode | DAL/DAL | sSecurity.cs | OK
12-06-2026 18:13:48.92 | CostHeadAndCode | DAL/DAL | sSharedMaster.cs | OK
12-06-2026 18:13:48.94 | CostHeadAndCode | UI/UI_FORM | xpCostHeadAndCode.cs | OK
12-06-2026 18:13:48.96 | CostHeadAndCode | UI/DESIGNER | xpCostHeadAndCode.designer.cs | OK
12-06-2026 18:13:48.97 | CostHeadAndCode | UI/UI_FORM | xpImportCostCodeHeads.cs | OK
12-06-2026 18:13:48.99 | CostHeadAndCode | UI/DESIGNER | xpImportCostCodeHeads.Designer.cs | OK
12-06-2026 18:13:49.01 | CostHeadAndCode | UI/UI_FORM | xpImportForCC.cs | OK
12-06-2026 18:13:49.03 | CostHeadAndCode | UI/DESIGNER | xpImportForCC.Designer.cs | OK
12-06-2026 18:13:49.05 | CostHeadAndCode | UI/UI_FORM | xpPrimeActivityPickList.cs | OK
12-06-2026 18:13:49.07 | CostHeadAndCode | UI/DESIGNER | xpPrimeActivityPickList.designer.cs | OK
12-06-2026 18:13:49.22 | CostHeadAndCode | BATCH | 38 objects | OK
12-06-2026 18:13:49.25 | CVRGroups | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:13:49.26 | CVRGroups | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:13:49.27 | CVRGroups | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:13:49.28 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GROUP | OK
12-06-2026 18:13:49.29 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GRP_COST_CODE_LINK | OK
12-06-2026 18:13:49.30 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GRP_ROLE_LINK | OK
12-06-2026 18:13:49.31 | CVRGroups | DATABASE/TABLE | SE_SECURITY_ROLE | OK
12-06-2026 18:13:49.32 | CVRGroups | DATABASE/TABLE | SE_SECURITY_ROLE_SCOPE | OK
12-06-2026 18:13:49.33 | CVRGroups | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:13:49.34 | CVRGroups | DATABASE/TABLE | SE_USER_ROLE_GRANT | OK
12-06-2026 18:13:49.35 | CVRGroups | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER1 | OK
12-06-2026 18:13:49.36 | CVRGroups | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:13:49.37 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SECURITY_GROUP | OK
12-06-2026 18:13:49.38 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SEC_COST_CODE_LNK | OK
12-06-2026 18:13:49.39 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SEC_GRP_ROLE_LNK | OK
12-06-2026 18:13:49.40 | CVRGroups | DATABASE/PROC | SPN_CVR_GET_SECURITY_GROUP | OK
12-06-2026 18:13:49.41 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SECURITY_GROUP | OK
12-06-2026 18:13:49.42 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SEC_COST_CODE_LNK | OK
12-06-2026 18:13:49.43 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SEC_GRP_ROLE_LNK | OK
12-06-2026 18:13:49.44 | CVRGroups | DATABASE/PROC | SPN_CVR_UPD_CVR_SECURITY_GROUP | OK
12-06-2026 18:13:49.45 | CVRGroups | DATABASE/PROC | SPN_SE_GET_SECURITY_ROLE | OK
12-06-2026 18:13:49.45 | CVRGroups | DATABASE/PROC | SPN_SE_GET_SECURITY_ROLE_SCOPE | OK
12-06-2026 18:13:49.47 | CVRGroups | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:13:49.49 | CVRGroups | BLL/BLL | bCVRProjectForecasting.cs | OK
12-06-2026 18:13:49.50 | CVRGroups | BLL/BLL | bSecurityRole.cs | OK
12-06-2026 18:13:49.52 | CVRGroups | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:13:49.53 | CVRGroups | DAL/DAL | sCVRProjectForecasting.cs | OK
12-06-2026 18:13:49.56 | CVRGroups | DAL/DAL | sSecurityRole.cs | OK
12-06-2026 18:13:49.59 | CVRGroups | UI/UI_FORM | xpCVRGroups.cs | OK
12-06-2026 18:13:49.60 | CVRGroups | UI/DESIGNER | xpCVRGroups.Designer.cs | OK
12-06-2026 18:13:49.74 | CVRGroups | BATCH | 30 objects | OK
12-06-2026 18:13:49.77 | PaymentTerms | DATABASE/TABLE | FC_PAYMENT_TERMS | OK
12-06-2026 18:13:49.78 | PaymentTerms | DATABASE/PROC | SPN_FC_DEL_PAYMENT_TERMS | OK
12-06-2026 18:13:49.79 | PaymentTerms | DATABASE/PROC | SPN_FC_GET_PAYMENT_TERMS | OK
12-06-2026 18:13:49.80 | PaymentTerms | DATABASE/PROC | SPN_FC_INS_PAYMENT_TERMS | OK
12-06-2026 18:13:49.81 | PaymentTerms | DATABASE/PROC | SPN_FC_UPD_PAYMENT_TERMS | OK
12-06-2026 18:13:49.82 | PaymentTerms | BLL/BLL | bPaymentTerms.cs | OK
12-06-2026 18:13:49.84 | PaymentTerms | DAL/DAL | sPaymentTerms.cs | OK
12-06-2026 18:13:49.85 | PaymentTerms | UI/UI_FORM | xpPaymentTerms.cs | OK
12-06-2026 18:13:49.87 | PaymentTerms | UI/DESIGNER | xpPaymentTerms.Designer.cs | OK
12-06-2026 18:13:49.97 | PaymentTerms | BATCH | 9 objects | OK
12-06-2026 18:13:50.00 | SubledgerType | DATABASE/TABLE | CM_ADDRESS | OK
12-06-2026 18:13:50.00 | SubledgerType | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:13:50.01 | SubledgerType | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:13:50.02 | SubledgerType | DATABASE/TABLE | CM_COUNTRY | OK
12-06-2026 18:13:50.03 | SubledgerType | DATABASE/TABLE | CM_INTERNAL_ENTITY | OK
12-06-2026 18:13:50.04 | SubledgerType | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:13:50.05 | SubledgerType | DATABASE/TABLE | EC_ENTITY_ROLES | OK
12-06-2026 18:13:50.06 | SubledgerType | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
12-06-2026 18:13:50.07 | SubledgerType | DATABASE/TABLE | FC_SUBLEDGER_ENTITY_ROLES | OK
12-06-2026 18:13:50.08 | SubledgerType | DATABASE/TABLE | FC_SUBLEDGER_TYPE | OK
12-06-2026 18:13:50.09 | SubledgerType | DATABASE/TABLE | FC_SUB_LED_ACCOUNT | OK
12-06-2026 18:13:50.09 | SubledgerType | DATABASE/TABLE | NL_NOMINAL_LEDGER_4_UDSL | OK
12-06-2026 18:13:50.10 | SubledgerType | DATABASE/TABLE | PC_EXT_DOC_FOLDER_FILE_COUNT | OK
12-06-2026 18:13:50.11 | SubledgerType | DATABASE/TABLE | PC_PROCESS_STEP_ADDL_CONF | OK
12-06-2026 18:13:50.13 | SubledgerType | DATABASE/TABLE | PC_XPEDEON_PARAMETERS | OK
12-06-2026 18:13:50.14 | SubledgerType | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:13:50.15 | SubledgerType | DATABASE/PROC | SPN_CM_GET_ADD_FOR_IE_CODE | OK
12-06-2026 18:13:50.17 | SubledgerType | DATABASE/PROC | SPN_CM_GET_ALL_COMPANIES | OK
12-06-2026 18:13:50.19 | SubledgerType | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
12-06-2026 18:13:50.20 | SubledgerType | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:13:50.21 | SubledgerType | DATABASE/PROC | SPN_EC_GET_ENT_ROLES_4_SUB_LED | OK
12-06-2026 18:13:50.22 | SubledgerType | DATABASE/PROC | SPN_FC_CHECK_SUBLEDACC_STATUS | OK
12-06-2026 18:13:50.22 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUBLEDGER_ENTITY_ROLES | OK
12-06-2026 18:13:50.23 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUBLEDGER_TYPE | OK
12-06-2026 18:13:50.24 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUB_LED_ACCOUNT | OK
12-06-2026 18:13:50.25 | SubledgerType | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
12-06-2026 18:13:50.26 | SubledgerType | DATABASE/PROC | SPN_FC_GET_SUBLEDGER_TYPE | OK
12-06-2026 18:13:50.27 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUBLEDGER_ENT_ROLES | OK
12-06-2026 18:13:50.28 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUBLEDGER_TYPE | OK
12-06-2026 18:13:50.29 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUB_LED_ACCOUNT | OK
12-06-2026 18:13:50.29 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDACC_STATUS | OK
12-06-2026 18:13:50.30 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_ENT_ROLES | OK
12-06-2026 18:13:50.31 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_TYPE | OK
12-06-2026 18:13:50.32 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUB_LED_ACCOUNT | OK
12-06-2026 18:13:50.33 | SubledgerType | DATABASE/PROC | SPN_PC_GET_TAG_FOLDER_FILE_CNT | OK
12-06-2026 18:13:50.34 | SubledgerType | DATABASE/PROC | SPN_SE_GET_COMP_LIST_FOR_USER | OK
12-06-2026 18:13:50.36 | SubledgerType | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:13:50.37 | SubledgerType | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:13:50.38 | SubledgerType | BLL/BLL | bReports.cs | OK
12-06-2026 18:13:50.39 | SubledgerType | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:13:50.41 | SubledgerType | BLL/BLL | bSubLedger.cs | OK
12-06-2026 18:13:50.42 | SubledgerType | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:13:50.44 | SubledgerType | DAL/DAL | sExternalDocumentLink.cs | OK
12-06-2026 18:13:50.45 | SubledgerType | DAL/DAL | sFinancialList.cs | OK
12-06-2026 18:13:50.47 | SubledgerType | DAL/DAL | sSecurity.cs | OK
12-06-2026 18:13:50.48 | SubledgerType | DAL/DAL | sSubLedger.cs | OK
12-06-2026 18:13:50.50 | SubledgerType | UI/UI_FORM | xpAccDocumentList.cs | OK
12-06-2026 18:13:50.51 | SubledgerType | UI/DESIGNER | xpAccDocumentList.Designer.cs | OK
12-06-2026 18:13:50.53 | SubledgerType | UI/UI_FORM | xpImportFileFields.cs | OK
12-06-2026 18:13:50.55 | SubledgerType | UI/DESIGNER | xpImportFileFields.Designer.cs | OK
12-06-2026 18:13:50.58 | SubledgerType | UI/UI_FORM | xpSubledgerType.cs | OK
12-06-2026 18:13:50.59 | SubledgerType | UI/DESIGNER | xpSubledgerType.Designer.cs | OK
12-06-2026 18:13:50.76 | SubledgerType | BATCH | 52 objects | OK
====== Run finished 12-06-2026 18:13:50.77 ======
====== Run started 12-06-2026 18:14:31.23 ======
12-06-2026 18:14:31.29 | ApproverRoles | DATABASE/TABLE | AC_APPROVAL_INVENTORY | OK
12-06-2026 18:14:31.30 | ApproverRoles | DATABASE/TABLE | AC_APPROVER_ROLES | OK
12-06-2026 18:14:31.31 | ApproverRoles | DATABASE/PROC | SPN_AC_CHK_APPR_ROLE_EDIT | OK
12-06-2026 18:14:31.32 | ApproverRoles | DATABASE/PROC | SPN_AC_DEL_APPROVER_ROLES | OK
12-06-2026 18:14:31.33 | ApproverRoles | DATABASE/PROC | SPN_AC_GET_APPROVER_ROLES | OK
12-06-2026 18:14:31.34 | ApproverRoles | DATABASE/PROC | SPN_AC_INS_APPROVER_ROLES | OK
12-06-2026 18:14:31.35 | ApproverRoles | DATABASE/PROC | SPN_AC_UPD_APPROVER_ROLES | OK
12-06-2026 18:14:31.36 | ApproverRoles | BLL/BLL | bApproverRoles.cs | OK
12-06-2026 18:14:31.37 | ApproverRoles | DAL/DAL | sApproverRoles.cs | OK
12-06-2026 18:14:31.39 | ApproverRoles | UI/UI_FORM | xpApproverRoles.cs | OK
12-06-2026 18:14:31.40 | ApproverRoles | UI/DESIGNER | xpApproverRoles.designer.cs | OK
12-06-2026 18:14:31.49 | ApproverRoles | BATCH | 11 objects | OK
12-06-2026 18:14:31.52 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET | OK
12-06-2026 18:14:31.53 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET_LINE_MAST | OK
12-06-2026 18:14:31.54 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST | OK
12-06-2026 18:14:31.55 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:14:31.56 | ContractPayOthElements | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:14:31.57 | ContractPayOthElements | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:14:31.59 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_CODE | OK
12-06-2026 18:14:31.60 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_HEAD | OK
12-06-2026 18:14:31.61 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:14:31.62 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_GROUP | OK
12-06-2026 18:14:31.63 | ContractPayOthElements | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
12-06-2026 18:14:31.64 | ContractPayOthElements | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:14:31.65 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST | OK
12-06-2026 18:14:31.66 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:14:31.67 | ContractPayOthElements | DATABASE/PROC | SPN_AR_GET_ADD_PAY_ELM_ACCT | OK
12-06-2026 18:14:31.68 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST | OK
12-06-2026 18:14:31.68 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:14:31.69 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST | OK
12-06-2026 18:14:31.70 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:14:31.71 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
12-06-2026 18:14:31.72 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:14:31.73 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_CODE_FOR_USER | OK
12-06-2026 18:14:31.74 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_HEAD_FOR_USER | OK
12-06-2026 18:14:31.75 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SHARED_MASTER_GROUP | OK
12-06-2026 18:14:31.76 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SMG_COMPANIES | OK
12-06-2026 18:14:31.76 | ContractPayOthElements | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
12-06-2026 18:14:31.78 | ContractPayOthElements | BLL/BLL | bCoPayOthElements.cs | OK
12-06-2026 18:14:31.79 | ContractPayOthElements | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:14:31.81 | ContractPayOthElements | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:14:31.82 | ContractPayOthElements | BLL/BLL | bRevenueHeadAndCodes.cs | OK
12-06-2026 18:14:31.84 | ContractPayOthElements | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:14:31.85 | ContractPayOthElements | BLL/BLL | bSharedmaster.cs | OK
12-06-2026 18:14:31.87 | ContractPayOthElements | DAL/DAL | sCoPayOthElements.cs | OK
